0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-2.987613381663441e-10	-5.955862739377989e-10	-8.882958074452492e-10	-1.1745090177838554e-9	-1.4520489388891506e-9	-1.719519880478825e-9	-1.9766958865838935e-9	-2.224430283844807e-9	-2.4640810315272313e-9	-2.696766636289909e-9	-2.9228948388156135e-9	-3.142230583510105e-9	-3.3543991430232937e-9	-3.5594216579843135e-9	-3.757881961513901e-9	-3.950627824305747e-9	-4.138277736084196e-9	-4.320941567345928e-9	-4.498363166759553e-9	-4.670329652099929e-9	-4.836976396405052e-9	-4.9987287275657056e-9	-5.155954557382556e-9	-5.308657787589673e-9	-5.4564952575335616e-9	-5.599099207738573e-9	-5.736409656116136e-9	-5.868718855653999e-9	-5.996400809681861e-9	-6.1195897668605575e-9	-6.23811365215242e-9	-6.35174520596145e-9	-6.460534308956358e-9	-6.564909761180769e-9	-6.665457025973397e-9	-6.7625839504730965e-9	-6.8563911479268894e-9	-6.946868613805247e-9	-7.034229148377235e-9	-7.119056387327804e-9	-7.202117526132174e-9	-7.284006791019187e-9	-7.364946702135231e-9	-7.444926120768408e-9	-7.5240346188336e-9	-7.602663367926936e-9	-7.681364809693167e-9	-7.760485036695734e-9	-7.839901960935302e-9	-7.919110202611217e-9	-7.997572964493804e-9	-8.075011236994864e-9	-8.151357513385565e-9	-8.22641491779123e-9	-8.299541832806057e-9	-8.369665083554049e-9	-8.43562466867431e-9	-8.496547205267226e-9	-8.551917679632394e-9	-8.601296286168371e-9	-8.643953292397869e-9	-8.678769229150656e-9	-8.704502848601304e-9	-8.720192087714993e-9	-8.725333539208896e-9	-8.719690606367642e-9	-8.702918049711913e-9	-8.674351216630474e-9	-8.633149659601597e-9	-8.578659085731954e-9	-8.51066307933969e-9	-8.429307475763943e-9	-8.334784452530215e-9	-8.227077421500325e-9	-8.106000756530021e-9	-7.971492249487763e-9	-7.823890249040732e-9	-7.663954328266833e-9	-7.492631503649517e-9	-7.3107976718563966e-9	-7.1192097009430105e-9	-6.9186941083609645e-9	-6.710376536609928e-9	-6.4957258838367405e-9	-6.276365350926056e-9	-6.0538148971845135e-9	-5.829379495270337e-9	-5.604249276971328e-9	-5.379679507716566e-9	-5.157055536476309e-9	-4.937769508222756e-9	-4.723017451062017e-9	-4.5136952100820615e-9	-4.310471882083538e-9	-4.113953059991306e-9	-3.92477161131407e-9	-3.743523930253404e-9	-3.5706200265717207e-9	-3.406192487331555e-9	-3.2501466455160733e-9	-3.1023004801526086e-9	-2.962487092643523e-9	-2.830540682511876e-9	-2.7062045056619605e-9	-2.589071805572785e-9	-2.4786346167511618e-9	-2.3744129673942827e-9	-2.276068186943678e-9	-2.1834283055256315e-9	-2.096438799576484e-9	-2.015113433400227e-9	-1.9395445346405124e-9	-1.8699639323909184e-9	-1.8067945628474497e-9	-1.7506424839819357e-9	-1.7022305451334925e-9	-1.6623134909534614e-9	-1.631607823510379e-9	-1.6107366630393587e-9	-1.600172004919763e-9	-1.6001720049197627e-9	-1.6107366630393587e-9	-1.631607823510379e-9	-1.662313490953461e-9	-1.7022305451334905e-9	-1.7506424839819355e-9	-1.8067945628474497e-9	-1.8699639323909184e-9	-1.9395445346405103e-9	-2.015113433400227e-9	-2.096438799576484e-9	-2.18342830552563e-9	-2.2760681869436772e-9	-2.3744129673942815e-9	-2.4786346167511597e-9	-2.5890718055727867e-9	-2.706204505661961e-9	-2.8305406825118743e-9	-2.962487092643522e-9	-3.1023004801526074e-9	-3.250146645516073e-9	-3.406192487331557e-9	-3.5706200265717158e-9	-3.7435239302534004e-9	-3.924771611314068e-9	-4.1139530599913e-9	-4.310471882083539e-9	-4.51369521008206e-9	-4.723017451062012e-9	-4.9377695082227546e-9	-5.157055536476307e-9	-5.379679507716559e-9	-5.604249276971327e-9	-5.829379495270337e-9	-6.053814897184512e-9	-6.276365350926053e-9	-6.495725883836739e-9	-6.7103765366099306e-9	-6.918694108360963e-9	-7.119209700943007e-9	-7.3107976718563924e-9	-7.492631503649509e-9	-7.663954328266833e-9	-7.823890249040729e-9	-7.971492249487755e-9	-8.106000756530021e-9	-8.227077421500326e-9	-8.334784452530211e-9	-8.429307475763943e-9	-8.51066307933969e-9	-8.578659085731952e-9	-8.633149659601596e-9	-8.674351216630474e-9	-8.702918049711913e-9	-8.719690606367643e-9	-8.725333539208896e-9	-8.720192087714993e-9	-8.704502848601302e-9	-8.678769229150656e-9	-8.643953292397869e-9	-8.601296286168371e-9	-8.5519176796324e-9	-8.496547205267228e-9	-8.435624668674311e-9	-8.369665083554049e-9	-8.299541832806059e-9	-8.22641491779123e-9	-8.151357513385565e-9	-8.075011236994864e-9	-7.997572964493806e-9	-7.919110202611216e-9	-7.839901960935303e-9	-7.760485036695734e-9	-7.681364809693169e-9	-7.60266336792694e-9	-7.5240346188336e-9	-7.444926120768406e-9	-7.364946702135231e-9	-7.284006791019187e-9	-7.202117526132174e-9	-7.119056387327804e-9	-7.034229148377234e-9	-6.946868613805247e-9	-6.8563911479268894e-9	-6.7625839504730965e-9	-6.6654570259734015e-9	-6.564909761180772e-9	-6.460534308956353e-9	-6.35174520596145e-9	-6.2381136521524174e-9	-6.1195897668605575e-9	-5.996400809681861e-9	-5.868718855654001e-9	-5.736409656116136e-9	-5.599099207738573e-9	-5.4564952575335616e-9	-5.30865778758968e-9	-5.1559545573825576e-9	-4.9987287275657014e-9	-4.836976396405045e-9	-4.670329652099929e-9	-4.498363166759553e-9	-4.320941567345928e-9	-4.138277736084203e-9	-3.950627824305747e-9	-3.757881961513901e-9	-3.5594216579843135e-9	-3.3543991430232937e-9	-3.142230583510118e-9	-2.9228948388156135e-9	-2.696766636289909e-9	-2.4640810315272313e-9	-2.224430283844807e-9	-1.9766958865838935e-9	-1.719519880478825e-9	-1.4520489388891506e-9	-1.1745090177838554e-9	-8.882958074452492e-10	-5.955862739377989e-10	-2.987613381663441e-10
-1.1927154416614838e-9	-2.377671182995588e-9	-3.5461559376843974e-9	-4.688674928006686e-9	-5.796561768086195e-9	-6.8642676526138895e-9	-7.890900531266526e-9	-8.879863056661545e-9	-9.836566307254336e-9	-1.0765468246345857e-8	-1.1668195710545632e-8	-1.2543813134170995e-8	-1.3390826598131899e-8	-1.420931997501581e-8	-1.50016226528727e-8	-1.5771119376274135e-8	-1.6520281549815722e-8	-1.7249549985823297e-8	-1.7957902127171826e-8	-1.864448626400408e-8	-1.9309841376155223e-8	-1.995566627035892e-8	-2.0583432315362978e-8	-2.1193157104255644e-8	-2.1783470340382782e-8	-2.2352901825935322e-8	-2.2901210800057703e-8	-2.3429565157051375e-8	-2.3939460884250137e-8	-2.4431436071884747e-8	-2.4904803430026743e-8	-2.5358653663926775e-8	-2.5793184693652086e-8	-2.621010968898108e-8	-2.6611768930194426e-8	-2.6999792687025624e-8	-2.7374581976236885e-8	-2.7736094339483292e-8	-2.8085177597020287e-8	-2.8424162635200683e-8	-2.8756114862684617e-8	-2.9083408059955603e-8	-2.9406929004726375e-8	-2.9726629437016567e-8	-3.004286383458743e-8	-3.0357193507908924e-8	-3.06718255328466e-8	-3.098814206280233e-8	-3.130565269412269e-8	-3.1622334093262706e-8	-3.193603797521238e-8	-3.224564832492949e-8	-3.255089610097744e-8	-3.2850995124630094e-8	-3.314338013323644e-8	-3.3423759752782626e-8	-3.368749617454725e-8	-3.393109942341357e-8	-3.415251396602284e-8	-3.434998501068011e-8	-3.4520597184950474e-8	-3.465987555054021e-8	-3.476285852451503e-8	-3.482570260088972e-8	-3.4846399948119485e-8	-3.48240097100177e-8	-3.4757154977369375e-8	-3.4643179706671345e-8	-3.447872442239127e-8	-3.426117531827987e-8	-3.3989671246936176e-8	-3.366479991406905e-8	-3.3287332642490166e-8	-3.28572034326396e-8	-3.2373668843371e-8	-3.18364792755797e-8	-3.124698803445582e-8	-3.0608233011730027e-8	-2.9923999945561104e-8	-2.919778739153477e-8	-2.84326158546233e-8	-2.763178411510093e-8	-2.6799788176132478e-8	-2.5942497463512686e-8	-2.5066397864827374e-8	-2.4177560899520977e-8	-2.3281197404643853e-8	-2.2382059646749615e-8	-2.148516233064386e-8	-2.0596042209694327e-8	-1.9720263776461668e-8	-1.8862606665332894e-8	-1.8026649536965185e-8	-1.7215064816708678e-8	-1.6430272436788424e-8	-1.5674802641076545e-8	-1.4951039836966813e-8	-1.4260622000817453e-8	-1.3604076626094627e-8	-1.2981022372955783e-8	-1.239072951571802e-8	-1.183252973435274e-8	-1.1305759085046937e-8	-1.0809389032800543e-8	-1.034179030850645e-8	-9.900929042558396e-9	-9.484884339339863e-9	-9.092301311207233e-9	-8.72249165235468e-9	-8.375235710478795e-9	-8.050585881205243e-9	-7.748908582653117e-9	-7.47112881420618e-9	-7.2189365005728826e-9	-6.9947536767977914e-9	-6.801468415360729e-9	-6.642095460362081e-9	-6.519496807154619e-9	-6.436162275726783e-9	-6.393978776856945e-9	-6.393978776856944e-9	-6.436162275726784e-9	-6.519496807154618e-9	-6.642095460362081e-9	-6.801468415360723e-9	-6.9947536767977914e-9	-7.218936500572882e-9	-7.471128814206178e-9	-7.74890858265311e-9	-8.050585881205238e-9	-8.375235710478798e-9	-8.72249165235467e-9	-9.09230131120723e-9	-9.484884339339854e-9	-9.900929042558387e-9	-1.0341790308506454e-8	-1.0809389032800543e-8	-1.1305759085046933e-8	-1.1832529734352736e-8	-1.239072951571801e-8	-1.2981022372955783e-8	-1.3604076626094632e-8	-1.4260622000817433e-8	-1.495103983696681e-8	-1.5674802641076535e-8	-1.64302724367884e-8	-1.7215064816708678e-8	-1.8026649536965185e-8	-1.8862606665332877e-8	-1.9720263776461658e-8	-2.0596042209694323e-8	-2.148516233064383e-8	-2.2382059646749605e-8	-2.3281197404643857e-8	-2.4177560899520967e-8	-2.5066397864827364e-8	-2.594249746351268e-8	-2.679978817613248e-8	-2.7631784115100918e-8	-2.8432615854623283e-8	-2.9197787391534756e-8	-2.992399994556108e-8	-3.0608233011730013e-8	-3.124698803445581e-8	-3.1836479275579666e-8	-3.2373668843371e-8	-3.28572034326396e-8	-3.3287332642490166e-8	-3.366479991406905e-8	-3.3989671246936176e-8	-3.426117531827986e-8	-3.447872442239126e-8	-3.4643179706671345e-8	-3.4757154977369375e-8	-3.482400971001769e-8	-3.4846399948119485e-8	-3.482570260088972e-8	-3.4762858524515014e-8	-3.465987555054022e-8	-3.452059718495049e-8	-3.434998501068011e-8	-3.4152513966022854e-8	-3.393109942341358e-8	-3.3687496174547254e-8	-3.3423759752782626e-8	-3.314338013323644e-8	-3.2850995124630094e-8	-3.255089610097744e-8	-3.224564832492949e-8	-3.1936037975212396e-8	-3.16223340932627e-8	-3.13056526941227e-8	-3.098814206280233e-8	-3.067182553284661e-8	-3.035719350790893e-8	-3.004286383458744e-8	-2.9726629437016564e-8	-2.9406929004726375e-8	-2.9083408059955603e-8	-2.8756114862684617e-8	-2.842416263520069e-8	-2.8085177597020287e-8	-2.7736094339483292e-8	-2.7374581976236885e-8	-2.6999792687025624e-8	-2.661176893019444e-8	-2.6210109688981092e-8	-2.579318469365207e-8	-2.5358653663926775e-8	-2.4904803430026736e-8	-2.4431436071884747e-8	-2.3939460884250137e-8	-2.342956515705139e-8	-2.2901210800057703e-8	-2.2352901825935322e-8	-2.1783470340382782e-8	-2.1193157104255668e-8	-2.0583432315362978e-8	-1.9955666270358904e-8	-1.9309841376155203e-8	-1.864448626400408e-8	-1.7957902127171826e-8	-1.7249549985823297e-8	-1.6520281549815745e-8	-1.5771119376274135e-8	-1.50016226528727e-8	-1.420931997501581e-8	-1.3390826598131899e-8	-1.2543813134171046e-8	-1.1668195710545632e-8	-1.0765468246345857e-8	-9.836566307254336e-9	-8.879863056661545e-9	-7.890900531266526e-9	-6.8642676526138895e-9	-5.796561768086195e-9	-4.688674928006686e-9	-3.5461559376843974e-9	-2.377671182995588e-9	-1.1927154416614838e-9
-2.6689565172441354e-9	-5.320259526485203e-9	-7.934291631430744e-9	-1.0489903413973417e-8	-1.2967937952223223e-8	-1.5356202283822212e-8	-1.765280015342771e-8	-1.986531381039795e-8	-2.2005762904705858e-8	-2.408406065834211e-8	-2.6103841474969393e-8	-2.8063035498618937e-8	-2.995831277390369e-8	-3.1789851535446416e-8	-3.356285275757718e-8	-3.5284899572347884e-8	-3.6961549288960746e-8	-3.8593808549111746e-8	-4.0179383426979646e-8	-4.171634414701412e-8	-4.320588199811311e-8	-4.465181120524118e-8	-4.605745497217948e-8	-4.742287307420617e-8	-4.874499126448237e-8	-5.002049419886481e-8	-5.124882916747461e-8	-5.243262527726178e-8	-5.357526421332992e-8	-5.467797286592386e-8	-5.57392062605607e-8	-5.675690418781298e-8	-5.7731495761439465e-8	-5.8666831287356226e-8	-5.956818311748751e-8	-6.043922236058677e-8	-6.128083709468837e-8	-6.20929021784874e-8	-6.287729566932395e-8	-6.36392459707021e-8	-6.438564509382379e-8	-6.512182384773442e-8	-6.584974931942007e-8	-6.656927084359618e-8	-6.728114798387041e-8	-6.79888742298754e-8	-6.869741106649336e-8	-6.940986069890404e-8	-7.012509437290505e-8	-7.0838521171097e-8	-7.154527639704798e-8	-7.224284202807375e-8	-7.29306259949439e-8	-7.360687152574025e-8	-7.426579932188361e-8	-7.489772982786262e-8	-7.54922102107118e-8	-7.604139744165543e-8	-7.654070176521044e-8	-7.698621235872142e-8	-7.737138542041204e-8	-7.768614495843465e-8	-7.791931982989656e-8	-7.806228040878532e-8	-7.811055734801701e-8	-7.806208946075475e-8	-7.791381291929691e-8	-7.765975551325524e-8	-7.729235130520952e-8	-7.680573021495767e-8	-7.619799502510186e-8	-7.547052019360242e-8	-7.462507429066812e-8	-7.366150670831637e-8	-7.257811971887308e-8	-7.137433206759852e-8	-7.005319151271737e-8	-6.862154877096785e-8	-6.708792264041934e-8	-6.546015223775438e-8	-6.374497435423482e-8	-6.194975119949016e-8	-6.008455957019876e-8	-5.816258613379781e-8	-5.619840423448673e-8	-5.4205636890920966e-8	-5.219595529876576e-8	-5.018000449449071e-8	-4.8169045301627775e-8	-4.6175539105743565e-8	-4.421201773351237e-8	-4.228923598814652e-8	-4.0415232205238984e-8	-3.859600495889299e-8	-3.6836998918617336e-8	-3.5143921586844435e-8	-3.352215178222469e-8	-3.1975371684608334e-8	-3.050474488722455e-8	-2.9109382688483066e-8	-2.7787620183200228e-8	-2.6537941533789533e-8	-2.5358841147008962e-8	-2.424798098622389e-8	-2.3201657993497568e-8	-2.2215257043648633e-8	-2.1284428848559388e-8	-2.0406111713147068e-8	-1.957874770030268e-8	-1.8801825225823754e-8	-1.8075434689429776e-8	-1.7400372497678605e-8	-1.6778702422122014e-8	-1.6214221249249665e-8	-1.5712375458658083e-8	-1.5279652074184443e-8	-1.4922814332309327e-8	-1.4648282717243077e-8	-1.4461651653856595e-8	-1.4367171076175247e-8	-1.4367171076175247e-8	-1.4461651653856599e-8	-1.4648282717243075e-8	-1.492281433230933e-8	-1.5279652074184433e-8	-1.5712375458658083e-8	-1.6214221249249665e-8	-1.6778702422122014e-8	-1.7400372497678582e-8	-1.807543468942977e-8	-1.8801825225823764e-8	-1.957874770030266e-8	-2.0406111713147065e-8	-2.1284428848559378e-8	-2.2215257043648604e-8	-2.320165799349758e-8	-2.424798098622389e-8	-2.5358841147008955e-8	-2.653794153378953e-8	-2.7787620183200205e-8	-2.9109382688483062e-8	-3.0504744887224567e-8	-3.197537168460829e-8	-3.352215178222467e-8	-3.514392158684441e-8	-3.6836998918617283e-8	-3.859600495889299e-8	-4.041523220523897e-8	-4.228923598814647e-8	-4.421201773351234e-8	-4.617553910574356e-8	-4.816904530162772e-8	-5.0180004494490706e-8	-5.2195955298765774e-8	-5.420563689092095e-8	-5.6198404234486706e-8	-5.816258613379779e-8	-6.008455957019876e-8	-6.194975119949013e-8	-6.374497435423478e-8	-6.546015223775434e-8	-6.708792264041928e-8	-6.862154877096782e-8	-7.005319151271734e-8	-7.137433206759844e-8	-7.257811971887308e-8	-7.366150670831637e-8	-7.462507429066812e-8	-7.547052019360242e-8	-7.619799502510186e-8	-7.680573021495763e-8	-7.729235130520951e-8	-7.765975551325524e-8	-7.791381291929691e-8	-7.806208946075474e-8	-7.811055734801702e-8	-7.806228040878532e-8	-7.791931982989653e-8	-7.768614495843465e-8	-7.737138542041202e-8	-7.698621235872142e-8	-7.654070176521045e-8	-7.604139744165546e-8	-7.549221021071181e-8	-7.489772982786262e-8	-7.426579932188358e-8	-7.360687152574025e-8	-7.29306259949439e-8	-7.224284202807375e-8	-7.154527639704798e-8	-7.083852117109696e-8	-7.012509437290505e-8	-6.940986069890404e-8	-6.869741106649336e-8	-6.798887422987543e-8	-6.728114798387044e-8	-6.65692708435962e-8	-6.584974931942007e-8	-6.512182384773442e-8	-6.438564509382379e-8	-6.363924597070211e-8	-6.287729566932397e-8	-6.20929021784874e-8	-6.128083709468837e-8	-6.043922236058677e-8	-5.9568183117487536e-8	-5.866683128735625e-8	-5.7731495761439446e-8	-5.675690418781298e-8	-5.573920626056067e-8	-5.467797286592386e-8	-5.357526421332992e-8	-5.24326252772618e-8	-5.124882916747461e-8	-5.002049419886481e-8	-4.874499126448237e-8	-4.742287307420623e-8	-4.605745497217948e-8	-4.4651811205241137e-8	-4.3205881998113054e-8	-4.171634414701412e-8	-4.0179383426979646e-8	-3.8593808549111746e-8	-3.6961549288960806e-8	-3.5284899572347884e-8	-3.356285275757718e-8	-3.1789851535446416e-8	-2.995831277390369e-8	-2.8063035498619046e-8	-2.6103841474969393e-8	-2.408406065834211e-8	-2.2005762904705858e-8	-1.986531381039795e-8	-1.765280015342771e-8	-1.5356202283822212e-8	-1.2967937952223223e-8	-1.0489903413973417e-8	-7.934291631430744e-9	-5.320259526485203e-9	-2.6689565172441354e-9
-4.688515747050778e-9	-9.344717244793755e-9	-1.3933580503951833e-8	-1.8418379809827404e-8	-2.2766511803933738e-8	-2.695755621328276e-8	-3.098863585954239e-8	-3.487294487458804e-8	-3.8631223899360954e-8	-4.228062766472227e-8	-4.5827521082265165e-8	-4.926836720601183e-8	-5.259736127604889e-8	-5.581476551193519e-8	-5.892966696575563e-8	-6.195543647086712e-8	-6.49019635595804e-8	-6.777110308990972e-8	-7.055878748320029e-8	-7.32615088824066e-8	-7.588129238722776e-8	-7.842490317459114e-8	-8.089832435976468e-8	-8.3301751775643e-8	-8.562974005039681e-8	-8.787634084999494e-8	-9.004051853844039e-8	-9.212696910885074e-8	-9.414179472907091e-8	-9.608725398914235e-8	-9.796059276245238e-8	-9.975806651001074e-8	-1.0148036324710745e-7	-1.0313432794217309e-7	-1.0472939144069539e-7	-1.0627210964812244e-7	-1.0776399456487811e-7	-1.0920468084545687e-7	-1.1059737801973567e-7	-1.1195133452678488e-7	-1.1327881666105074e-7	-1.1458928257666774e-7	-1.1588610798949916e-7	-1.1716882796744967e-7	-1.1843862124784354e-7	-1.197016299300398e-7	-1.2096668504917746e-7	-1.2223928767583337e-7	-1.235173116808664e-7	-1.247923961820718e-7	-1.2605572652357048e-7	-1.2730278534655588e-7	-1.2853258514992029e-7	-1.297420575977435e-7	-1.3092087128203827e-7	-1.3205166329497795e-7	-1.3311572013268385e-7	-1.3409910789058474e-7	-1.3499381398280852e-7	-1.3579304838955267e-7	-1.3648522713933398e-7	-1.3705236127208656e-7	-1.3747450783159992e-7	-1.3773637452839304e-7	-1.3783022555036978e-7	-1.3775265345114273e-7	-1.374983635228653e-7	-1.3705673472437323e-7	-1.3641425252335999e-7	-1.3556050821607588e-7	-1.3449231041639962e-7	-1.332123528990966e-7	-1.317239413456354e-7	-1.3002679396666197e-7	-1.2811776202516058e-7	-1.2599570950377718e-7	-1.236660721273942e-7	-1.211411217730054e-7	-1.1843603411991238e-7	-1.1556461542991478e-7	-1.1253858143555321e-7	-1.0937075938537878e-7	-1.0607891360699864e-7	-1.0268644540052281e-7	-9.921922803217638e-8	-9.570135834210748e-8	-9.215338392180652e-8	-8.85940508965249e-8	-8.504332308766807e-8	-8.152342778266584e-8	-7.80567572887155e-8	-7.466248555359885e-8	-7.13548776482919e-8	-6.814455879189681e-8	-6.504123309595165e-8	-6.205514230124252e-8	-5.9195941060839915e-8	-5.647018072247657e-8	-5.3879830237181284e-8	-5.142316560219446e-8	-4.909711530793852e-8	-4.689892577230896e-8	-4.4825865615877405e-8	-4.287366496409537e-8	-4.103555910086574e-8	-3.930314892065148e-8	-3.766856226491713e-8	-3.612628676676733e-8	-3.467350835824004e-8	-3.330923946327569e-8	-3.203351650079621e-8	-3.0847628714489536e-8	-2.9755170029759443e-8	-2.876287615531884e-8	-2.788043325668819e-8	-2.7119344546404894e-8	-2.6491564843751002e-8	-2.6008442574770762e-8	-2.567990687930142e-8	-2.55135476859893e-8	-2.55135476859893e-8	-2.5679906879301424e-8	-2.600844257477076e-8	-2.6491564843751002e-8	-2.7119344546404864e-8	-2.7880433256688194e-8	-2.876287615531883e-8	-2.9755170029759436e-8	-3.084762871448951e-8	-3.2033516500796205e-8	-3.3309239463275715e-8	-3.467350835824e-8	-3.612628676676731e-8	-3.766856226491711e-8	-3.930314892065146e-8	-4.1035559100865775e-8	-4.2873664964095385e-8	-4.4825865615877385e-8	-4.689892577230894e-8	-4.90971153079385e-8	-5.1423165602194454e-8	-5.38798302371813e-8	-5.647018072247649e-8	-5.9195941060839876e-8	-6.20551423012425e-8	-6.504123309595157e-8	-6.814455879189682e-8	-7.135487764829186e-8	-7.466248555359876e-8	-7.805675728871547e-8	-8.152342778266582e-8	-8.504332308766797e-8	-8.859405089652487e-8	-9.215338392180652e-8	-9.570135834210744e-8	-9.92192280321763e-8	-1.0268644540052277e-7	-1.0607891360699868e-7	-1.0937075938537876e-7	-1.1253858143555316e-7	-1.155646154299147e-7	-1.1843603411991228e-7	-1.2114112177300537e-7	-1.2366607212739417e-7	-1.2599570950377707e-7	-1.2811776202516058e-7	-1.3002679396666197e-7	-1.3172394134563536e-7	-1.3321235289909662e-7	-1.3449231041639962e-7	-1.3556050821607585e-7	-1.3641425252335993e-7	-1.3705673472437323e-7	-1.374983635228653e-7	-1.377526534511427e-7	-1.378302255503698e-7	-1.3773637452839304e-7	-1.3747450783159992e-7	-1.3705236127208653e-7	-1.36485227139334e-7	-1.3579304838955267e-7	-1.3499381398280855e-7	-1.3409910789058471e-7	-1.3311572013268393e-7	-1.3205166329497795e-7	-1.3092087128203827e-7	-1.297420575977435e-7	-1.2853258514992029e-7	-1.2730278534655588e-7	-1.2605572652357048e-7	-1.247923961820718e-7	-1.235173116808664e-7	-1.2223928767583334e-7	-1.2096668504917748e-7	-1.1970162993003982e-7	-1.1843862124784357e-7	-1.1716882796744963e-7	-1.1588610798949916e-7	-1.1458928257666774e-7	-1.1327881666105074e-7	-1.119513345267849e-7	-1.1059737801973566e-7	-1.0920468084545687e-7	-1.0776399456487811e-7	-1.0627210964812244e-7	-1.0472939144069547e-7	-1.0313432794217314e-7	-1.0148036324710741e-7	-9.975806651001074e-8	-9.796059276245232e-8	-9.608725398914235e-8	-9.414179472907091e-8	-9.212696910885081e-8	-9.004051853844039e-8	-8.787634084999494e-8	-8.562974005039681e-8	-8.33017517756431e-8	-8.089832435976468e-8	-7.842490317459103e-8	-7.588129238722768e-8	-7.32615088824066e-8	-7.055878748320029e-8	-6.777110308990972e-8	-6.490196355958048e-8	-6.195543647086712e-8	-5.892966696575563e-8	-5.581476551193519e-8	-5.259736127604889e-8	-4.9268367206012034e-8	-4.5827521082265165e-8	-4.228062766472227e-8	-3.8631223899360954e-8	-3.487294487458804e-8	-3.098863585954239e-8	-2.695755621328276e-8	-2.2766511803933738e-8	-1.8418379809827404e-8	-1.3933580503951833e-8	-9.344717244793755e-9	-4.688515747050778e-9
