0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-3.484036233029618e-5	-7.714853691924766e-5	-0.00011142481614609226	-0.00012724499286188463	-0.00016245490922234498	-0.0002547054938678259	-0.00037350869379715665	-0.0004437746670022805	-0.0004190808635217724	-0.00031056661883877343	-0.00015991451654625807	-1.2466755902738312e-5	8.729488189397496e-5	0.00010491228417614465	4.5126533042733814e-5	-4.512653304273408e-5	-0.00010491228417614464	-8.729488189397487e-5	1.2466755902738426e-5	0.00015991451654625834	0.0003105666188387731	0.0004190808635217727	0.00044377466700228047	0.00037350869379715665	0.0002547054938678259	0.00016245490922234498	0.00012724499286188463	0.00011142481614609226	7.714853691924766e-5	3.484036233029572e-5
-0.00012625328397955504	-0.00030665274484611483	-0.0004429016184296099	-0.0005145796496131874	-0.0007276691978481958	-0.0012030117675711168	-0.0017384769958745726	-0.0019987860690796663	-0.0018200876663982545	-0.0012812666516185843	-0.0005769942477781065	8.63440235527778e-5	0.0005109904590940505	0.0005522068371016946	0.00023269063747589114	-0.0002326906374758926	-0.0005522068371016943	-0.0005109904590940503	-8.634402355277717e-5	0.0005769942477781075	0.0012812666516185832	0.0018200876663982562	0.0019987860690796663	0.0017384769958745726	0.0012030117675711168	0.0007276691978481958	0.0005145796496131874	0.0004429016184296099	0.00030665274484611483	0.00012625328397955325
-0.0002880836442083682	-0.0006651766635284147	-0.0009022307262300736	-0.0012080420294713382	-0.002007517340663954	-0.0031994033708039986	-0.004197541650925195	-0.004483805745725656	-0.003957451725576067	-0.0028387717036277745	-0.00143881795340402	-6.752888059442722e-5	0.0009095076417817108	0.0011225068508524296	0.0004983397185088724	-0.0004983397185088754	-0.0011225068508524294	-0.0009095076417817103	6.752888059442864e-5	0.0014388179534040224	0.002838771703627772	0.003957451725576071	0.004483805745725657	0.004197541650925195	0.0031994033708039986	0.002007517340663954	0.0012080420294713382	0.0009022307262300736	0.0006651766635284147	0.0002880836442083642
-0.0005395408065855298	-0.0009612357862720458	-0.0013993364135133329	-0.0024682467004568053	-0.0041979069278787785	-0.005867271006558639	-0.0067774705210438685	-0.006699073670580523	-0.005831878641052302	-0.004469763872395663	-0.0028089161476140333	-0.001009335396613943	0.0005276824740349881	0.001153316613652735	0.0005750534591942787	-0.000575053459194282	-0.0011533166136527351	-0.0005276824740349867	0.0010093353966139445	0.0028089161476140354	0.004469763872395661	0.005831878641052305	0.006699073670580527	0.0067774705210438685	0.005867271006558639	0.0041979069278787785	0.0024682467004568053	0.0013993364135133329	0.0009612357862720458	0.0005395408065855238
-0.0007436468413280937	-0.0012458047290167505	-0.002548338143035801	-0.004828047400964957	-0.007112800647760313	-0.008533619821320578	-0.008834913754044174	-0.008215420650853456	-0.00706774171565845	-0.005695653800649391	-0.004164341073131181	-0.002451978609770189	-0.0008799226114810875	-9.860802848215516e-6	9.761905522803092e-5	-9.761905522803138e-5	9.86080284821566e-6	0.0008799226114810888	0.00245197860977019	0.004164341073131184	0.005695653800649388	0.007067741715658456	0.008215420650853459	0.008834913754044174	0.008533619821320578	0.007112800647760313	0.004828047400964957	0.002548338143035801	0.0012458047290167505	0.0007436468413280868
-0.0007351913629363768	-0.00206781003196395	-0.004934136308998484	-0.008082753942700518	-0.010119631197144806	-0.010841800273046964	-0.01050613719079281	-0.009457378406831434	-0.008052305667615335	-0.0065846199713331804	-0.005107697507508937	-0.003716222659321122	-0.0028179915235857097	-0.002190063155354376	-0.0009035302189279873	0.0009035302189279927	0.0021900631553543755	0.0028179915235857105	0.0037162226593211224	0.00510769750750894	0.006584619971333177	0.008052305667615342	0.00945737840683144	0.01050613719079281	0.010841800273046964	0.010119631197144806	0.008082753942700518	0.004934136308998484	0.00206781003196395	0.0007351913629363674
-0.0009036987623266149	-0.004024247398556091	-0.008270208744873135	-0.01136360594537703	-0.01262824563276567	-0.012665064658154425	-0.011901237056853038	-0.010599467118145295	-0.009031202968153396	-0.007449632670877933	-0.00587645104862088	-0.004813569023310538	-0.004693866277153681	-0.0041083141406744956	-0.0016986298822492462	0.0016986298822492564	0.004108314140674495	0.004693866277153682	0.004813569023310539	0.005876451048620884	0.007449632670877931	0.009031202968153407	0.010599467118145306	0.011901237056853038	0.012665064658154425	0.01262824563276567	0.01136360594537703	0.008270208744873135	0.004024247398556091	0.000903698762326597
-0.002071982421443997	-0.007115799972903584	-0.011780528631689801	-0.0140859056136294	-0.014534606739868507	-0.014066198688627067	-0.013016967376748761	-0.011503341676562594	-0.009831145162047607	-0.008186811174738653	-0.006665546421158786	-0.006164029583723398	-0.00620658015673915	-0.004753481687190359	-0.001753429927865052	0.0017534299278650634	0.004753481687190357	0.006206580156739152	0.006164029583723398	0.006665546421158789	0.008186811174738653	0.009831145162047613	0.011503341676562601	0.013016967376748761	0.014066198688627067	0.014534606739868507	0.0140859056136294	0.011780528631689801	0.007115799972903584	0.0020719824214439618
-0.0046683002409448554	-0.01068668040251269	-0.014799786878884773	-0.01617128672335432	-0.016052571225994038	-0.015236304777472027	-0.013943082972952804	-0.012158214578834873	-0.010348174745681922	-0.008574489120482828	-0.007405082859989686	-0.0075468487354153615	-0.006941984062162861	-0.004407905670921253	-0.0014302748844745314	0.0014302748844745407	0.004407905670921251	0.006941984062162865	0.00754684873541536	0.007405082859989689	0.008574489120482824	0.010348174745681933	0.012158214578834887	0.013943082972952804	0.015236304777472027	0.016052571225994038	0.01617128672335432	0.014799786878884773	0.01068668040251269	0.0046683002409448
-0.008157743550899656	-0.013940287131203979	-0.01704682378632945	-0.01776086907391509	-0.017295915852919983	-0.016201756500805527	-0.01460444511528215	-0.012507185269714	-0.01049717937462194	-0.008608988143959743	-0.00803476373625029	-0.008269311571969327	-0.006598908741851637	-0.0037599368450836343	-0.0011715572499402089	0.0011715572499402167	0.0037599368450836326	0.006598908741851641	0.008269311571969326	0.008034763736250292	0.008608988143959743	0.01049717937462195	0.012507185269714012	0.01460444511528215	0.016201756500805527	0.017295915852919983	0.01776086907391509	0.01704682378632945	0.013940287131203979	0.008157743550899575
-0.011296357349764634	-0.016401060966036437	-0.0186442790161911	-0.01905975371258772	-0.018247696836760342	-0.016800782251264836	-0.014713809780628638	-0.012267071067926922	-0.009957610098278382	-0.008197767966267259	-0.00823016155560645	-0.007862871706832478	-0.005423211750360713	-0.003001555142175578	-0.0009277615879974599	0.0009277615879974662	0.0030015551421755785	0.005423211750360718	0.00786287170683248	0.00823016155560645	0.008197767966267257	0.009957610098278395	0.01226707106792694	0.014713809780628638	0.016800782251264836	0.018247696836760342	0.01905975371258772	0.0186442790161911	0.016401060966036437	0.011296357349764538
-0.01312713101837365	-0.018073126728084633	-0.01983306554889209	-0.020090187089954366	-0.018766830301917694	-0.01679705355478169	-0.014031637374538067	-0.011169453458388316	-0.008485575776895153	-0.007112552642298486	-0.007399777953894111	-0.00617269142252251	-0.003719140888423008	-0.0020013353907857227	-0.000588535018335573	0.0005885350183355768	0.002001335390785722	0.003719140888423011	0.006172691422522511	0.007399777953894114	0.007112552642298486	0.008485575776895161	0.011169453458388332	0.014031637374538067	0.01679705355478169	0.018766830301917694	0.020090187089954366	0.01983306554889209	0.018073126728084633	0.013127131018373539
-0.013508256025164166	-0.019185510326562696	-0.020692466709245762	-0.020628312709396336	-0.018605958357816713	-0.015919144802348177	-0.01243615290205574	-0.00910067365370821	-0.006148934006833462	-0.005255113616161056	-0.005271504060084657	-0.0033374233838772047	-0.001476500793750944	-0.0005809843902128197	-0.00013515113440826996	0.00013515113440827053	0.00058098439021282	0.0014765007937509445	0.003337423383877206	0.005271504060084657	0.005255113616161054	0.006148934006833471	0.009100673653708227	0.01243615290205574	0.015919144802348177	0.018605958357816713	0.020628312709396336	0.020692466709245762	0.019185510326562696	0.013508256025164044
-0.012720126553723163	-0.019705996052267732	-0.021121985246741654	-0.02046729732682294	-0.017655703231790366	-0.01408518731027345	-0.009963008872397542	-0.006153416875261984	-0.00319904605497494	-0.0027038480330958637	-0.0020872201257939945	0.00020372027648605197	0.0012912819224017728	0.001336846355658797	0.0004955197280790659	-0.0004955197280790693	-0.0013368463556587967	-0.001291281922401774	-0.00020372027648605124	0.002087220125793998	0.002703848033095863	0.0031990460549749483	0.006153416875262002	0.009963008872397542	0.01408518731027345	0.017655703231790366	0.02046729732682294	0.021121985246741654	0.019705996052267732	0.012720126553723043
-0.01134855468502757	-0.019561823561929318	-0.021020215607511914	-0.01955146771905787	-0.015921141744742223	-0.011452801045349854	-0.006867149825255472	-0.0027036726996456377	-4.3682585633898654e-5	0.0002652940930041988	0.0016354698419346044	0.003921859090022293	0.004334542961279047	0.0035576622506706024	0.0012813919545241867	-0.0012813919545241962	-0.003557662250670601	-0.004334542961279047	-0.003921859090022292	-0.001635469841934602	-0.00026529409300419816	4.3682585633903886e-5	0.002703672699645657	0.006867149825255472	0.011452801045349854	0.015921141744742223	0.01955146771905787	0.021020215607511914	0.019561823561929318	0.011348554685027455
-0.010072405009700316	-0.01890734732546151	-0.02033913539027243	-0.01790302325970271	-0.013452996283018086	-0.008254036205311644	-0.0035198648118510076	0.0006978631934296384	0.0028049461599818433	0.0031551028123471356	0.005240383734903737	0.0073353940653912925	0.0072871357269889735	0.0056757189732604555	0.0020454606112121194	-0.002045460611212133	-0.005675718973260453	-0.007287135726988974	-0.007335394065391292	-0.0052403837349037355	-0.0031551028123471374	-0.0028049461599818403	-0.0006978631934296201	0.0035198648118510076	0.008254036205311644	0.013452996283018086	0.01790302325970271	0.02033913539027243	0.01890734732546151	0.010072405009700204
-0.008882478372985367	-0.01759140169624876	-0.01898357134682588	-0.015617762379017462	-0.010483016603961677	-0.004931480703546661	-0.0004002346209283647	0.0035072405138463236	0.004910975459012087	0.005477126764002395	0.008117053867819616	0.010007093519497681	0.009728172639461352	0.007306628439353255	0.00262389686235517	-0.0026238968623551865	-0.007306628439353253	-0.009728172639461354	-0.010007093519497681	-0.008117053867819616	-0.005477126764002398	-0.004910975459012089	-0.003507240513846309	0.0004002346209283647	0.004931480703546661	0.010483016603961677	0.015617762379017462	0.01898357134682588	0.01759140169624876	0.008882478372985262
