0.054475250300925	0.10839151081697078	0.161195527754885	0.21234546044563302	0.26131644136288973	0.3076059619741189	0.3507390291581196	0.39027303927721835	0.4258023198895299	0.45696229249717346	0.48343321361501457	0.5049434557715047	0.5212722947741099	0.5322521746382137	0.537770426938259	0.537770426938259	0.5322521746382137	0.5212722947741099	0.5049434557715048	0.48343321361501457	0.45696229249717346	0.42580231988953005	0.39027303927721846	0.3507390291581196	0.3076059619741189	0.26131644136288973	0.21234546044563304	0.16119552775488505	0.10839151081697083	0.0544752503009253
0.05477177681998094	0.10898152109173263	0.16207296748152228	0.21350132590518472	0.262738871811605	0.30928036135073794	0.352648215859214	0.39239742246369247	0.4281201005151407	0.4594496869962439	0.48606469795400165	0.5076920273601231	0.5241097495484488	0.5351493964725985	0.5406976864161016	0.5406976864161016	0.5351493964725985	0.5241097495484488	0.5076920273601232	0.48606469795400165	0.4594496869962439	0.4281201005151409	0.3923974224636926	0.352648215859214	0.30928036135073794	0.262738871811605	0.21350132590518475	0.16207296748152233	0.1089815210917327	0.05477177681998124
0.05565787987482959	0.11074463458499818	0.16469499948289004	0.2169553708181445	0.26698948646128023	0.3142839286788223	0.35835339249401293	0.3987456655725955	0.4350462685333049	0.46688270806720017	0.4939282992230773	0.5159055176371448	0.5325888473085459	0.5438070946987003	0.5494451454086703	0.5494451454086703	0.5438070946987003	0.5325888473085459	0.5159055176371449	0.4939282992230773	0.46688270806720017	0.4350462685333051	0.3987456655725956	0.35835339249401293	0.3142839286788223	0.26698948646128023	0.21695537081814453	0.1646949994828901	0.11074463458499825	0.055657879874829896
0.05712317071732462	0.11366018040308892	0.169030882831119	0.22266709966597123	0.274018450741522	0.32255800170625537	0.36778767108276617	0.4092433412577295	0.44649962095666534	0.47917421033406116	0.5069318238871208	0.5294876309387373	0.5466101783856774	0.5581237657206266	0.5639102479571553	0.5639102479571553	0.5581237657206266	0.5466101783856774	0.5294876309387374	0.5069318238871208	0.47917421033406116	0.4464996209566655	0.4092433412577296	0.36778767108276617	0.32255800170625537	0.274018450741522	0.22266709966597126	0.16903088283111908	0.11366018040308898	0.05712317071732493
0.059150470152065954	0.11769397643699668	0.17502978325828714	0.23056954765020768	0.28374335647278776	0.33400557449184765	0.38084044333486367	0.4237673738698027	0.46234587769995805	0.4961800871709757	0.5249228175086823	0.5482791294046843	0.5660093554927889	0.5779315596605027	0.5839234039597451	0.5839234039597451	0.5779315596605027	0.5660093554927889	0.5482791294046843	0.5249228175086823	0.4961800871709757	0.4623458776999583	0.42376737386980284	0.38084044333486367	0.33400557449184765	0.28374335647278776	0.2305695476502077	0.1750297832582872	0.11769397643699675	0.05915047015206627
0.06171600994675881	0.12279873011635882	0.18262136914173285	0.24057006579351575	0.2960501880269446	0.3484924347113037	0.39735867742991315	0.44214748240588836	0.4823992558912388	0.5177009602206526	0.5476903521368712	0.5720596998967034	0.5905589410151363	0.6029982482448223	0.6092499774605123	0.6092499774605123	0.6029982482448223	0.5905589410151363	0.5720596998967034	0.5476903521368712	0.5177009602206526	0.482399255891239	0.44214748240588847	0.39735867742991315	0.3484924347113037	0.2960501880269446	0.24057006579351578	0.18262136914173294	0.12279873011635888	0.061716009946759146
0.06478971149300582	0.1289145928716056	0.19171663607802591	0.25255140716422614	0.3107946590562634	0.3658487371740129	0.4171487121759156	0.4641681768984942	0.5064246480061931	0.543484516923306	0.5749674992447277	0.6005505369685584	0.6199711135083704	0.6330299474686261	0.6395930375414676	0.6395930375414676	0.6330299474686261	0.6199711135083704	0.6005505369685585	0.5749674992447277	0.543484516923306	0.5064246480061934	0.4641681768984943	0.4171487121759156	0.3658487371740129	0.3107946590562634	0.25255140716422614	0.191716636078026	0.12891459287160564	0.06478971149300618
0.06833553845048936	0.13596986180371834	0.20220895037822018	0.26637310148941207	0.32780390411892385	0.3858709951026188	0.4399785275096755	0.4895712848384075	0.5341403782888989	0.5732284686507282	0.6064344592221453	0.6334176116050029	0.6539010421418137	0.6676745631167595	0.6745968395660858	0.6745968395660858	0.6676745631167595	0.6539010421418137	0.633417611605003	0.6064344592221453	0.5732284686507282	0.5341403782888992	0.4895712848384076	0.4399785275096755	0.3858709951026188	0.32780390411892385	0.2663731014894121	0.20220895037822026	0.13596986180371842	0.06833553845048973
0.07231191924011339	0.14388182033516192	0.21397529925036016	0.2818731020404063	0.3468785053682671	0.4083244658294332	0.46558046471990333	0.5180589780113155	0.5652215051425249	0.6065840947640692	0.6417223107339045	0.670275587406577	0.6919509295246681	0.706525918746622	0.7138509959599098	0.7138509959599098	0.706525918746622	0.6919509295246681	0.670275587406577	0.6417223107339045	0.6065840947640692	0.5652215051425251	0.5180589780113156	0.46558046471990333	0.4083244658294332	0.3468785053682671	0.28187310204040633	0.21397529925036024	0.143881820335162	0.07231191924011378
0.07667223443275926	0.15255770798612794	0.22687773301199562	0.2988696854825343	0.3677948305447192	0.4329459029395887	0.49365436450088424	0.5492972642613126	0.5993036307724581	0.6431603310444903	0.6804173359850207	0.7106923383065764	0.7336746755167144	0.7491285177355872	0.7568952876296395	0.7568952876296395	0.7491285177355872	0.7336746755167144	0.7106923383065765	0.6804173359850207	0.6431603310444903	0.5993036307724583	0.5492972642613129	0.49365436450088424	0.4329459029395887	0.3677948305447192	0.2988696854825343	0.2268777330119957	0.15255770798612803	0.0766722344327597
0.0813653633194674	0.16189580790634847	0.2407649824240789	0.3171635824150613	0.3903076548595644	0.459446642594563	0.5238710860458972	0.5829199032435549	0.6359871734172717	0.6825283545635752	0.7220658711836233	0.7541940148540862	0.7785831073445799	0.7949828835624368	0.8032250596112186	0.8032250596112186	0.7949828835624368	0.7785831073445799	0.7541940148540862	0.7220658711836233	0.6825283545635752	0.635987173417272	0.5829199032435551	0.5238710860458972	0.459446642594563	0.3903076548595644	0.3171635824150614	0.24076498242407898	0.16189580790634858	0.08136536331946784
0.08633628325500978	0.17178663941216515	0.25547423218448667	0.3365403136227232	0.41415303603138304	0.48751598785175915	0.555876365922239	0.6185327002574477	0.6748420520795386	0.7242266112400898	0.7661796253341278	0.800270599665549	0.8261497147052542	0.8435514157128978	0.8522971376878776	0.8522971376878776	0.8435514157128978	0.8261497147052542	0.8002705996655491	0.7661796253341278	0.7242266112400898	0.674842052079539	0.6185327002574479	0.555876365922239	0.48751598785175915	0.41415303603138304	0.33654031362272324	0.2554742321844868	0.17178663941216527	0.08633628325501025
0.09152671474809759	0.1821142415474457	0.2708330297885733	0.35677270464842414	0.4390514087679751	0.5168248513020833	0.5892949714860658	0.6557181278190936	0.7154127288322978	0.7677662271395814	0.812241405002709	0.8483818869122736	0.8758168226179966	0.8942646925541381	0.9035361966111962	0.9035361966111962	0.8942646925541381	0.8758168226179966	0.8483818869122737	0.812241405002709	0.7677662271395814	0.7154127288322981	0.6557181278190938	0.5892949714860658	0.5168248513020833	0.4390514087679751	0.3567727046484242	0.27083302978857343	0.1821142415474458	0.0915267147480981
0.09687580473513122	0.1927575326197707	0.28666130737711365	0.3776235492060396	0.4647108624138036	0.5470296133189302	0.6237351001420646	0.6940402207892933	0.7572235495847468	0.8126367400742792	0.8597111779374402	0.8979638157398616	0.9270021296536007	0.9465281472827856	0.9563415052636172	0.9563415052636172	0.9465281472827856	0.9270021296536007	0.8979638157398616	0.8597111779374402	0.8126367400742792	0.7572235495847471	0.6940402207892935	0.6237351001420646	0.5470296133189302	0.4647108624138036	0.3776235492060396	0.28666130737711376	0.1927575326197708	0.09687580473513174
0.10232084002673224	0.2035917297725709	0.3027734928673141	0.3988483902072402	0.49083056333553327	0.5777761506841292	0.6587929728706533	0.7330496876661947	0.799784320691561	0.858312084305525	0.9080324044526887	0.9484350833659994	0.9791055348862461	0.9997290386770791	1.0100939696815447	1.0100939696815447	0.9997290386770791	0.9791055348862461	0.9484350833659995	0.9080324044526887	0.858312084305525	0.7997843206915614	0.7330496876661949	0.6587929728706533	0.5777761506841292	0.49083056333553327	0.3988483902072403	0.3027734928673142	0.203591729772571	0.1023208400267328
